Round;Timestamp;AccX;AccY;AccZ;Acc Vector a;
0;07:02:02:304;0.33039984;-0.33758244;10.245986;10.256868991618761;
0;07:02:02:315;0.3184288;-0.33638534;10.236409;10.246883756000376;
0;07:02:02:326;0.31124622;-0.32202014;10.277111;10.286864443460164;
0;07:02:02:336;0.34117374;-0.34476504;10.26514;10.27659246351303;
0;07:02:02:347;0.3184288;-0.33039984;10.268731;10.278978647636846;
0;07:02:02:357;0.320823;-0.33877954;10.287885;10.298459384103777;
0;07:02:02:368;0.33877954;-0.34237084;10.25676;10.268062400898721;
0;07:02:02:378;0.33997664;-0.33399114;10.250774;10.26184737143412;
0;07:02:02:389;0.33399114;-0.33997664;10.263943;10.275001366236983;
0;07:02:02:400;0.320823;-0.33638534;10.274716;10.285225977735537;
0;07:02:02:410;0.33039984;-0.33039984;10.263943;10.274572923235437;
0;07:02:02:421;0.32321724;-0.3196259;10.274716;10.284766433578437;
0;07:02:02:431;0.33518824;-0.3196259;10.254366;10.264820084739446;
0;07:02:02:442;0.32202014;-0.33159694;10.245986;10.256407061111736;
0;07:02:02:453;0.33518824;-0.34955344;10.250774;10.262207948940846;
0;07:02:02:462;0.35673606;-0.34955344;10.25676;10.268912754173737;
0;07:02:02:473;0.33039984;-0.35434186;10.21127;10.222757376147692;
0;07:02:02:483;0.34117374;-0.34715924;10.253169;10.26471602829818;
0;07:02:02:493;0.33039984;-0.33877954;10.2974615;10.308329160705396;
0;07:02:02:504;0.31004912;-0.35194764;10.245986;10.256716504782252;
0;07:02:02:515;0.30166942;-0.32321724;10.21965;10.229209469914796;
0;07:02:02:525;0.31483752;-0.32561144;10.260351;10.270343224604126;
0;07:02:02:536;0.34596214;-0.37229836;10.259154;10.271734872575346;
0;07:02:02:547;0.34117374;-0.33039984;10.253169;10.26416302493969;
0;07:02:02:557;0.33758244;-0.34356794;10.247183;10.258496740316962;
0;07:02:02:568;0.32920274;-0.34476504;10.26514;10.276201951017017;
0;07:02:02:579;0.32920274;-0.33279404;10.21127;10.221994240839976;
0;07:02:02:589;0.33638534;-0.34715924;10.244789;10.256187246294536;
0;07:02:02:600;0.34117374;-0.3196259;10.248381;10.259038150310742;
0;07:02:02:610;0.32441434;-0.33039984;10.254366;10.26481525357088;
0;07:02:02:620;0.33518824;-0.35194764;10.235212;10.246745639646438;
0;07:02:02:631;0.33399114;-0.33877954;10.267534;10.278549257025603;
0;07:02:02:641;0.3196259;-0.32680854;10.278308;10.288468166324503;
0;07:02:02:652;0.32321724;-0.3172317;10.263943;10.27392948263517;
0;07:02:02:662;0.33399114;-0.35075054;10.2495775;10.261014277422328;
0;07:02:02:673;0.34356794;-0.33997664;10.236409;10.247814038414143;
0;07:02:02:682;0.30526072;-0.33877954;10.267534;10.2776559037781;
0;07:02:02:693;0.33159694;-0.32561144;10.250774;10.26130387912787;
0;07:02:02:703;0.32441434;-0.34356794;10.25676;10.267638498193723;
0;07:02:02:714;0.32800564;-0.33638534;10.242394;10.25316477973939;
0;07:02:02:724;0.33758244;-0.34237084;10.255563;10.266827424347218;
0;07:02:02:734;0.32800564;-0.32800564;10.232818;10.243326014739464;
0;07:02:02:745;0.32920274;-0.33877954;10.228029;10.238931774211268;
0;07:02:02:754;0.32680854;-0.34835634;10.236409;10.247547507547042;
0;07:02:02:765;0.33518824;-0.36391866;10.230424;10.242380799448826;
0;07:02:02:775;0.33039984;-0.34117374;10.253169;10.26416302493969;
0;07:02:02:786;0.3196259;-0.34715924;10.262746;10.273588996031279;
0;07:02:02:795;0.32920274;-0.34955344;10.25676;10.267992928122451;
0;07:02:02:805;0.30885202;-0.35194764;10.25676;10.26744233045783;
0;07:02:02:816;0.32441434;-0.33997664;10.254366;10.265127788329876;
0;07:02:02:826;0.3184288;-0.35314476;10.26514;10.276147010805914;
0;07:02:02:836;0.31364042;-0.33279404;10.250774;10.260969665393281;
0;07:02:02:846;0.32800564;-0.33997664;10.225636;10.236542217459185;
0;07:02:02:856;0.33399114;-0.33997664;10.255563;10.26663049798845;
0;07:02:02:867;0.32680854;-0.34237084;10.287885;10.298766453032206;
0;07:02:02:878;0.32680854;-0.34955344;10.253169;10.264329895355253;
0;07:02:02:888;0.33159694;-0.34715924;10.243592;10.254835895357987;
0;07:02:02:898;0.33399114;-0.34476504;10.228029;10.239286825259923;
0;07:02:02:909;0.33399114;-0.35075054;10.25676;10.268188342326805;
0;07:02:02:919;0.32202014;-0.35434186;10.2495775;10.260755153178374;
0;07:02:02:929;0.32800564;-0.34835634;10.257957;10.269110751185673;
0;07:02:02:939;0.33518824;-0.3196259;10.244789;10.255252887764016;
0;07:02:02:949;0.32321724;-0.32920274;10.26514;10.275501812563705;
0;07:02:02:959;0.31244332;-0.34356794;10.244789;10.255309055828908;
0;07:02:02:970;0.30526072;-0.33638534;10.243592;10.253658851182138;
0;07:02:02:981;0.320823;-0.32920274;10.201694;10.21204475872961;
0;07:02:02:992;0.33279404;-0.33399114;10.247183;10.258024098755302;
0;07:02:03:003;0.31364042;-0.34237084;10.257957;10.268460652877213;
0;07:02:03:013;0.32441434;-0.34596214;10.25676;10.267719119074261;
0;07:02:03:024;0.34356794;-0.34237084;10.231621;10.243111133029542;
0;07:02:03:034;0.33039984;-0.35194764;10.2495775;10.26093918039521;
0;07:02:03:044;0.32920274;-0.33638534;10.253169;10.263966419120438;
0;07:02:03:055;0.32920274;-0.35075054;10.245986;10.25727214101792;
0;07:02:03:065;0.33518824;-0.32680854;10.225636;10.236345826461035;
0;07:02:03:076;0.32561144;-0.32920274;10.218452;10.228937606163274;
0;07:02:03:086;0.3196259;-0.35673606;10.266336;10.277504096525652;
0;07:02:03:096;0.320823;-0.34955344;10.245986;10.256965689413638;
0;07:02:03:107;0.32920274;-0.34117374;10.271125;10.282061049174203;
0;07:02:03:118;0.32321724;-0.32321724;10.254366;10.264548792521886;
0;07:02:03:128;0.33399114;-0.34835634;10.283096;10.294414776272497;
0;07:02:03:138;0.32561144;-0.34117374;10.278308;10.28912219100472;
0;07:02:03:149;0.31483752;-0.34356794;10.238804;10.24940340120177;
0;07:02:03:160;0.34955344;-0.33039984;10.247183;10.258465132394738;
0;07:02:03:170;0.34955344;-0.33159694;10.272323;10.28361618502073;
0;07:02:03:181;0.33039984;-0.33638534;10.280702;10.291508435308375;
0;07:02:03:191;0.320823;-0.35194764;10.278308;10.289334628851964;
0;07:02:03:202;0.320823;-0.35075054;10.267534;10.27853144268013;
0;07:02:03:212;0.3196259;-0.33159694;10.236409;10.246764998385046;
0;07:02:03:223;0.320823;-0.36272156;10.250774;10.262206090326389;
0;07:02:03:232;0.32441434;-0.34835634;10.268731;10.279758333564285;
0;07:02:03:243;0.34476504;-0.34117374;10.236409;10.24789407077094;
0;07:02:03:253;0.33997664;-0.33279404;10.257957;10.26898370663755;
0;07:02:03:263;0.320823;-0.33039984;10.253169;10.263506666427263;
0;07:02:03:273;0.33758244;-0.32202014;10.268731;10.279323780068818;
0;07:02:03:284;0.33279404;-0.34955344;10.261548;10.272892021521487;
0;07:02:03:294;0.34356794;-0.34476504;10.261548;10.273084743230806;
0;07:02:03:305;0.34237084;-0.33997664;10.261548;10.272885337466699;
0;07:02:03:314;0.33039984;-0.34356794;10.244789;10.255871835416636;
0;07:02:03:325;0.32321724;-0.33997664;10.262746;10.27346126423107;
0;07:02:03:336;0.33039984;-0.33997664;10.266336;10.277276567031457;
0;07:02:03:347;0.33039984;-0.32202014;10.248381;10.25876038378012;
0;07:02:03:357;0.34596214;-0.32680854;10.260351;10.271382428722548;
0;07:02:03:368;0.36272156;-0.34237084;10.272323;10.28442519299416;
0;07:02:03:379;0.33039984;-0.34596214;10.244789;10.255952176843987;
0;07:02:03:389;0.32920274;-0.33997664;10.242394;10.253321783938143;
0;07:02:03:400;0.32920274;-0.33518824;10.283096;10.293823345689669;
0;07:02:03:410;0.33518824;-0.33279404;10.266336;10.277196763487098;
0;07:02:03:420;0.32561144;-0.33399114;10.230424;10.241052211107265;
0;07:02:03:431;0.32920274;-0.35194764;10.224439;10.235789426950474;
0;07:02:03:442;0.33758244;-0.32800564;10.231621;10.242441879826368;
0;07:02:03:452;0.320823;-0.33039984;10.284293;10.294599313446545;
0;07:02:03:462;0.32800564;-0.33399114;10.253169;10.263850089140222;
0;07:02:03:473;0.32920274;-0.3196259;10.272323;10.282565232767224;
0;07:02:03:484;0.32680854;-0.32680854;10.241198;10.251621025114913;
0;07:02:03:494;0.33039984;-0.34476504;10.261548;10.272652878188852;
0;07:02:03:505;0.32800564;-0.33518824;10.243592;10.25432216418399;
0;07:02:03:516;0.32800564;-0.32680854;10.267534;10.277969161534259;
0;07:02:03:527;0.320823;-0.34117374;10.248381;10.25907570585084;
0;07:02:03:537;0.33997664;-0.33279404;10.243592;10.254633902753048;
0;07:02:03:547;0.31603462;-0.33638534;10.244789;10.25518109634577;
0;07:02:03:557;0.33399114;-0.35075054;10.255563;10.266992765259676;
0;07:02:03:568;0.32202014;-0.33518824;10.245986;10.256523847440002;
0;07:02:03:578;0.32920274;-0.33399114;10.250774;10.261496074977437;
0;07:02:03:589;0.32920274;-0.33638534;10.247183;10.257986167489326;
0;07:02:03:599;0.34117374;-0.32920274;10.2495775;10.260536918645473;
0;07:02:03:610;0.32800564;-0.34117374;10.248381;10.259302523517034;
0;07:02:03:620;0.32441434;-0.34117374;10.222044;10.23287948281253;
0;07:02:03:630;0.32920274;-0.31124622;10.229227;10.23925441292564;
0;07:02:03:641;0.31124622;-0.32321724;10.2495775;10.259395108303474;
0;07:02:03:651;0.33877954;-0.33039984;10.269928;10.280824785802313;
0;07:02:03:661;0.32680854;-0.32441434;10.2495775;10.259916765198858;
0;07:02:03:672;0.34715924;-0.33758244;10.25676;10.268183884249527;
0;07:02:03:683;0.31483752;-0.33279404;10.204087;10.214366100806677;
0;07:02:03:694;0.33039984;-0.32441434;10.2735195;10.283949291838685;
0;07:02:03:705;0.3196259;-0.34237084;10.220847;10.231573149390474;
0;07:02:03:716;0.34356794;-0.33159694;10.240001;10.251127227580152;
0;07:02:03:726;0.33159694;-0.33399114;10.271125;10.281901886746995;
0;07:02:03:737;0.34596214;-0.33039984;10.241198;10.252364467421726;
0;07:02:03:747;0.32800564;-0.32920274;10.261548;10.272065765122798;
0;07:02:03:758;0.34237084;-0.33997664;10.278308;10.289626770072022;
0;07:02:03:768;0.33279404;-0.32800564;10.277111;10.287728074652259;
0;07:02:03:778;0.33279404;-0.33518824;10.25676;10.267629953086331;
0;07:02:03:788;0.34237084;-0.31244332;10.259154;10.269619285116194;
0;07:02:03:799;0.33159694;-0.33279404;10.269928;10.28066783056823;
0;07:02:03:810;0.320823;-0.3172317;10.25676;10.266678057907853;
0;07:02:03:821;0.33039984;-0.32321724;10.254366;10.264777347400148;
0;07:02:03:831;0.33518824;-0.33518824;10.266336;10.277274339964206;
0;07:02:03:843;0.33279404;-0.34237084;10.254366;10.26547561606492;
0;07:02:03:854;0.33399114;-0.32561144;10.269928;10.28051532566963;
0;07:02:03:865;0.33399114;-0.33758244;10.232818;10.243830615244871;
0;07:02:03:876;0.32680854;-0.34955344;10.235212;10.246392708538828;
0;07:02:03:887;0.34835634;-0.32800564;10.228029;10.239214921896936;
0;07:02:03:898;0.35194764;-0.34356794;10.253169;10.264959072769116;
0;07:02:03:909;0.3196259;-0.320823;10.244789;10.254793488400734;
0;07:02:03:919;0.32202014;-0.32920274;10.260351;10.270680476064195;
0;07:02:03:929;0.33159694;-0.33997664;10.216059;10.22709142659102;
0;07:02:03:940;0.34237084;-0.32561144;10.254366;10.265245590282221;
0;07:02:03:951;0.33758244;-0.33039984;10.257957;10.26882768486668;
0;07:02:03:962;0.34715924;-0.35673606;10.234015;10.246113854583783;
0;07:02:03:972;0.3196259;-0.33399114;10.272323;10.28271993315158;
0;07:02:03:982;0.32680854;-0.33399114;10.250774;10.26141949447073;
0;07:02:03:993;0.34835634;-0.34955344;10.234015;10.245906849944244;
0;07:02:04:004;0.320823;-0.36152446;10.245986;10.25738073574855;
0;07:02:04:014;0.33159694;-0.33159694;10.263943;10.27464977697784;
0;07:02:04:024;0.32561144;-0.36272156;10.241198;10.252790489890538;
0;07:02:04:034;0.32680854;-0.33997664;10.243592;10.254441578287894;
0;07:02:04:044;0.30166942;-0.34835634;10.238804;10.24916892055213;
0;07:02:04:054;0.32680854;-0.35434186;10.283096;10.294388466486282;
0;07:02:04:065;0.32321724;-0.32561144;10.250774;10.261036583364115;
0;07:02:04:076;0.3196259;-0.33399114;10.254366;10.264781435327254;
0;07:02:04:085;0.32920274;-0.34596214;10.251971;10.263088150920009;
0;07:02:04:096;0.320823;-0.35314476;10.257957;10.26904722910808;
0;07:02:04:107;0.33638534;-0.32800564;10.230424;10.241206793603743;
0;07:02:04:117;0.33399114;-0.35913026;10.287885;10.299567604247892;
0;07:02:04:127;0.31483752;-0.32680854;10.278308;10.288320597184422;
0;07:02:04:138;0.33159694;-0.34715924;10.2735195;10.284730455485558;
0;07:02:04:148;0.32800564;-0.34476504;10.232818;10.243876419078642;
0;07:02:04:158;0.32561144;-0.32800564;10.25676;10.267167392096235;
0;07:02:04:169;0.32920274;-0.32680854;10.242394;10.252893551182272;
0;07:02:04:179;0.33039984;-0.35075054;10.251971;10.263289233768875;
0;07:02:04:190;0.32321724;-0.34955344;10.268731;10.27976130226965;
0;07:02:04:201;0.34715924;-0.34596214;10.283096;10.294769766531859;
0;07:02:04:212;0.3196259;-0.33518824;10.245986;10.25644908946584;
0;07:02:04:222;0.32800564;-0.32800564;10.238804;10.24930625986919;
0;07:02:04:233;0.35075054;-0.33279404;10.230424;10.241843350911465;
0;07:02:04:243;0.33758244;-0.34596214;10.280702;10.29205885743481;
0;07:02:04:253;0.31364042;-0.34955344;10.277111;10.287835977104072;
0;07:02:04:264;0.320823;-0.34237084;10.257957;10.268682433896895;
0;07:02:04:274;0.33399114;-0.33279404;10.251971;10.262807520395361;
0;07:02:04:284;0.32561144;-0.35314476;10.267534;10.278764140135484;
0;07:02:04:294;0.32321724;-0.36032736;10.26514;10.276546063090283;
0;07:02:04:304;0.32920274;-0.36032736;10.250774;10.26238711779422;
0;07:02:04:315;0.33997664;-0.33279404;10.230424;10.241479821566163;
0;07:02:04:326;0.32202014;-0.34117374;10.261548;10.272266672232046;
0;07:02:04:336;0.31364042;-0.35075054;10.250774;10.261567822215174;
0;07:02:04:347;0.35314476;-0.33997664;10.229227;10.24096579288759;
0;07:02:04:357;0.33997664;-0.35793316;10.234015;10.2459146685408;
0;07:02:04:368;0.34237084;-0.34117374;10.261548;10.272925070395146;
0;07:02:04:378;0.32920274;-0.34596214;10.250774;10.261892723116052;
0;07:02:04:389;0.33039984;-0.34237084;10.253169;10.264202791632378;
0;07:02:04:399;0.32920274;-0.33638534;10.232818;10.24363622596404;
0;07:02:04:410;0.32202014;-0.33877954;10.268731;10.279363117008202;
0;07:02:04:420;0.33039984;-0.35314476;10.245986;10.257393008368403;
0;07:02:04:431;0.33758244;-0.33399114;10.251971;10.262963633687237;
0;07:02:04:442;0.33159694;-0.3196259;10.235212;10.245569527668486;
0;07:02:04:452;0.35553896;-0.33039984;10.216059;10.227581908821858;
0;07:02:04:463;0.33638534;-0.320823;10.278308;10.28881409272081;
0;07:02:04:473;0.33039984;-0.33159694;10.301053;10.311683576228933;
0;07:02:04:484;0.32680854;-0.32680854;10.248381;10.258796824797754;
0;07:02:04:494;0.320823;-0.32321724;10.248381;10.258494137315283;
0;07:02:04:504;0.33877954;-0.31244332;10.235212;10.245582931414502;
0;07:02:04:515;0.33518824;-0.31483752;10.280702;10.290981336830807;
0;07:02:04:525;0.31244332;-0.32561144;10.253169;10.26309521304615;
0;07:02:04:536;0.32441434;-0.32920274;10.257957;10.268364434831085;
0;07:02:04:546;0.3184288;-0.31004912;10.25676;10.266384148942233;
0;07:02:04:557;0.32680854;-0.32561144;10.236409;10.246799620653285;
0;07:02:04:568;0.33399114;-0.33159694;10.257957;10.268748558634066;
0;07:02:04:579;0.320823;-0.33399114;10.230424;10.240900978744268;
0;07:02:04:590;0.33279404;-0.32441434;10.280702;10.291201149815167;
0;07:02:04:601;0.33638534;-0.31603462;10.247183;10.257572261324269;
0;07:02:04:611;0.32441434;-0.30166942;10.2735195;10.283066423889569;
0;07:02:04:622;0.33159694;-0.32202014;10.217256;10.227705737879074;
0;07:02:04:633;0.3196259;-0.33399114;10.25676;10.267172593701133;
0;07:02:04:643;0.3196259;-0.32441434;10.231621;10.241751352388915;
0;07:02:04:654;0.34356794;-0.32800564;10.255563;10.266556928304123;
0;07:02:04:664;0.32680854;-0.3196259;10.25676;10.26694111973253;
0;07:02:04:675;0.32561144;-0.33997664;10.236409;10.247227735808902;
0;07:02:04:686;0.32441434;-0.33518824;10.247183;10.257794649641742;
0;07:02:04:697;0.32680854;-0.32800564;10.266336;10.27677286636593;
0;07:02:04:707;0.32800564;-0.35553896;10.279505;10.290880139730175;
0;07:02:04:718;0.32321724;-0.33877954;10.242394;10.253091485486982;
0;07:02:04:728;0.32441434;-0.35314476;10.262746;10.273943220680062;
0;07:02:04:738;0.32920274;-0.33758244;10.271125;10.28194232685125;
0;07:02:04:749;0.33638534;-0.32202014;10.269928;10.280480074823727;
0;07:02:04:759;0.33279404;-0.32800564;10.253169;10.263811064410625;
0;07:02:04:769;0.33279404;-0.32321724;10.2495775;10.260071063474125;
0;07:02:04:779;0.320823;-0.32800564;10.28549;10.295718693966583;
0;07:02:04:789;0.33997664;-0.33997664;10.269928;10.281176534929395;
0;07:02:04:799;0.33638534;-0.32920274;10.223241;10.234069726482417;
0;07:02:04:809;0.33877954;-0.34237084;10.263943;10.275237484899984;
0;07:02:04:819;0.33758244;-0.33997664;10.255563;10.266747911140044;
0;07:02:04:830;0.33997664;-0.33159694;10.245986;10.256986516511677;
0;07:02:04:839;0.33877954;-0.33279404;10.241198;10.252202239364767;
0;07:02:04:849;0.33518824;-0.34835634;10.2495775;10.26097189599934;
0;07:02:04:859;0.31364042;-0.32920274;10.28549;10.29553528841507;
0;07:02:04:869;0.33279404;-0.34117374;10.253169;10.264240328275715;
0;07:02:04:879;0.33399114;-0.32561144;10.226832;10.237464496704693;
0;07:02:04:889;0.33159694;-0.3196259;10.2735195;10.283838010137558;
0;07:02:04:899;0.3172317;-0.33997664;10.254366;10.264903329132979;
0;07:02:04:909;0.32202014;-0.3196259;10.248381;10.258419021839414;
0;07:02:04:919;0.320823;-0.32561144;10.231621;10.24182696257118;
0;07:02:04:929;0.34117374;-0.32920274;10.260351;10.27129886544544;
0;07:02:04:940;0.34117374;-0.32441434;10.241198;10.252012846022946;
0;07:02:04:950;0.32561144;-0.33039984;10.226832;10.23734786557538;
0;07:02:04:960;0.32561144;-0.32920274;10.274716;10.285144010508288;
0;07:02:04:971;0.32800564;-0.33039984;10.253169;10.263733757841512;
0;07:02:04:981;0.33877954;-0.34356794;10.271125;10.28245171014125;
0;07:02:04:992;0.32920274;-0.32441434;10.260351;10.270755501865555;
0;07:02:05:002;0.33159694;-0.33518824;10.272323;10.283137649660974;
0;07:02:05:013;0.31483752;-0.34356794;10.224439;10.235052980286783;
0;07:02:05:023;0.32920274;-0.34237084;10.259154;10.270143022739243;
0;07:02:05:034;0.32920274;-0.32920274;10.241198;10.251774331944935;
0;07:02:05:044;0.31244332;-0.33638534;10.244789;10.255070990396234;
0;07:02:05:055;0.3196259;-0.31004912;10.284293;10.293928960785918;
0;07:02:05:066;0.30765492;-0.33159694;10.269928;10.279884502786254;
0;07:02:05:076;0.32561144;-0.33758244;10.257957;10.268674632635777;
0;07:02:05:087;0.32680854;-0.34835634;10.272323;10.283422176857297;
0;07:02:05:097;0.34117374;-0.33518824;10.278308;10.289429909323777;
0;07:02:05:108;0.34596214;-0.33159694;10.263943;10.275123510059267;
0;07:02:05:119;0.3196259;-0.32920274;10.213664;10.22396521520294;
0;07:02:05:129;0.33638534;-0.3184288;10.226832;10.23731693760893;
0;07:02:05:140;0.30645782;-0.33399114;10.242394;10.252419907155419;
0;07:02:05:150;0.3172317;-0.35434186;10.241198;10.25223498284909;
0;07:02:05:161;0.32561144;-0.33399114;10.234015;10.24463978615864;
0;07:02:05:171;0.32321724;-0.34476504;10.259154;10.270033077197867;
0;07:02:05:181;0.320823;-0.32920274;10.229227;10.23955021824079;
0;07:02:05:192;0.33399114;-0.320823;10.259154;10.269601826735421;
0;07:02:05:202;0.32680854;-0.33399114;10.237606;10.248264817162724;
0;07:02:05:213;0.31603462;-0.33159694;10.250774;10.261004239732703;
0;07:02:05:224;0.35434186;-0.32202014;10.236409;10.247601112077211;
0;07:02:05:234;0.33758244;-0.33997664;10.262746;10.27392317055433;
0;07:02:05:245;0.32800564;-0.33638534;10.242394;10.25316477973939;
0;07:02:05:256;0.33279404;-0.32680854;10.257957;10.268556127035682;
0;07:02:05:267;0.30765492;-0.34476504;10.267534;10.277926478871024;
0;07:02:05:278;0.33159694;-0.33638534;10.237606;10.248497085177066;
0;07:02:05:289;0.33399114;-0.35913026;10.261548;10.273261123129496;
0;07:02:05:299;0.33279404;-0.33758244;10.274716;10.28564581772556;
0;07:02:05:310;0.33159694;-0.32680854;10.2495775;10.260146166855245;
0;07:02:05:320;0.3172317;-0.34237084;10.250774;10.261395330599994;
0;07:02:05:331;0.33758244;-0.32920274;10.26514;10.27596362716397;
0;07:02:05:340;0.33279404;-0.34237084;10.263943;10.275041833500037;
0;07:02:05:350;0.33399114;-0.33399114;10.241198;10.252083915447386;
0;07:02:05:361;0.34117374;-0.35075054;10.280702;10.292339431662876;
0;07:02:05:371;0.32202014;-0.35673606;10.228029;10.239313276629108;
0;07:02:05:382;0.33638534;-0.3172317;10.232818;10.243258608657117;
0;07:02:05:392;0.33758244;-0.32561144;10.263943;10.274653489704463;
0;07:02:05:403;0.34356794;-0.33399114;10.237606;10.24881309522424;
0;07:02:05:413;0.31124622;-0.35194764;10.262746;10.273494682588007;
0;07:02:05:424;0.31364042;-0.33997664;10.231621;10.242070922653678;
0;07:02:05:435;0.32920274;-0.33399114;10.236409;10.247145836901824;
0;07:02:05:446;0.31603462;-0.34476504;10.271125;10.28176757993834;
0;07:02:05:457;0.32680854;-0.33877954;10.232818;10.243638460344547;
0;07:02:05:468;0.32920274;-0.33518824;10.26514;10.275885298335652;
0;07:02:05:479;0.33279404;-0.33997664;10.263943;10.274962383860395;
0;07:02:05:489;0.33279404;-0.34237084;10.260351;10.271454106903017;
0;07:02:05:500;0.35075054;-0.33997664;10.236409;10.248057483735218;
0;07:02:05:511;0.33518824;-0.33039984;10.271125;10.281902257757848;
0;07:02:05:521;0.32800564;-0.33877954;10.2735195;10.284335800926131;
0;07:02:05:532;0.32680854;-0.34715924;10.247183;10.258268789237592;
0;07:02:05:542;0.33039984;-0.37110126;10.241198;10.253243654187143;
0;07:02:05:553;0.33039984;-0.33997664;10.280702;10.291626305957887;
0;07:02:05:563;0.33758244;-0.35434186;10.271125;10.282777806078457;
0;07:02:05:574;0.33877954;-0.33159694;10.244789;10.255751322095522;
0;07:02:05:584;0.33159694;-0.33399114;10.260351;10.271139536246544;
0;07:02:05:595;0.34356794;-0.33279404;10.224439;10.235620973177102;
0;07:02:05:606;0.3172317;-0.34715924;10.250774;10.2615559263348;
0;07:02:05:616;0.32680854;-0.33638534;10.226832;10.237580753888235;
0;07:02:05:627;0.32561144;-0.33997664;10.245986;10.256794608079282;
0;07:02:05:638;0.32680854;-0.34117374;10.235212;10.246110503822559;
0;07:02:05:648;0.32800564;-0.32561144;10.223241;10.233682809965359;
0;07:02:05:659;0.32920274;-0.33279404;10.237606;10.248302412182369;
0;07:02:05:670;0.33997664;-0.35673606;10.25676;10.268591047323287;
0;07:02:05:680;0.33518824;-0.33758244;10.255563;10.26659036913508;
0;07:02:05:691;0.32680854;-0.33638534;10.235212;10.245951899871121;
0;07:02:05:701;0.32441434;-0.33399114;10.2495775;10.260148025842854;
0;07:02:05:711;0.34476504;-0.36152446;10.248381;10.260549187490222;
0;07:02:05:722;0.33159694;-0.35673606;10.240001;10.251577116425718;
0;07:02:05:732;0.31603462;-0.33039984;10.255563;10.265749484952035;
0;07:02:05:743;0.33279404;-0.33159694;10.21965;10.230443021516903;
0;07:02:05:754;0.3196259;-0.33997664;10.295067;10.305636624694001;
0;07:02:05:764;0.33039984;-0.33159694;10.241198;10.251890054756938;
0;07:02:05:774;0.33877954;-0.33399114;10.238804;10.249850016171159;
0;07:02:05:785;0.31603462;-0.33159694;10.247183;10.257416065978115;
0;07:02:05:794;0.33039984;-0.34596214;10.259154;10.27030162453783;
0;07:02:05:805;0.33159694;-0.35194764;10.248381;10.259782170591551;
0;07:02:05:815;0.32920274;-0.34356794;10.260351;10.271378343422585;
0;07:02:05:826;0.31244332;-0.32920274;10.263943;10.273972553200917;
0;07:02:05:837;0.32800564;-0.33997664;10.262746;10.273613131222119;
0;07:02:05:847;0.33877954;-0.33758244;10.25676;10.267904136028914;
0;07:02:05:858;0.33159694;-0.33638534;10.237606;10.248497085177066;
0;07:02:05:867;0.3184288;-0.34476504;10.283096;10.293800740212491;
0;07:02:05:877;0.34955344;-0.33279404;10.255563;10.266913253333001;
0;07:02:05:888;0.30286652;-0.34237084;10.255563;10.265744654220855;
0;07:02:05:898;0.33997664;-0.35075054;10.268731;10.280342780903323;
0;07:02:05:909;0.34356794;-0.33159694;10.254366;10.265477102482942;
0;07:02:05:920;0.32202014;-0.33039984;10.232818;10.243213174472906;
0;07:02:05:930;0.33039984;-0.33039984;10.228029;10.238696681170113;
0;07:02:05:941;0.3172317;-0.33159694;10.2735195;10.283763821667812;
0;07:02:05:951;0.34237084;-0.34237084;10.277111;10.288510434482205;
0;07:02:05:962;0.3196259;-0.34117374;10.21127;10.221966625095696;
0;07:02:05:973;0.32920274;-0.35075054;10.250774;10.262055169709056;
0;07:02:05:983;0.33877954;-0.33638534;10.279505;10.290585439208044;
0;07:02:05:993;0.31603462;-0.33159694;10.242394;10.252632733415773;
0;07:02:06:004;0.30885202;-0.32800564;10.245986;10.255886713506221;
0;07:02:06:014;0.30765492;-0.34476504;10.240001;10.25042091063654;
0;07:02:06:025;0.32800564;-0.31364042;10.242394;10.252443720103354;
0;07:02:06:036;0.3172317;-0.36152446;10.216059;10.227374902079971;
0;07:02:06:046;0.32561144;-0.32441434;10.255563;10.265857618416572;
0;07:02:06:057;0.33399114;-0.33997664;10.274716;10.285763384686707;
0;07:02:06:067;0.33039984;-0.33997664;10.240001;10.250968701247938;
0;07:02:06:077;0.32920274;-0.33399114;10.263943;10.274650519523272;
0;07:02:06:088;0.32441434;-0.33518824;10.251971;10.262578178228793;
0;07:02:06:099;0.34117374;-0.34596214;10.269928;10.281415851032165;
0;07:02:06:110;0.33758244;-0.33638534;10.266336;10.277392002689842;
0;07:02:06:121;0.34356794;-0.32680854;10.237606;10.248581578805986;
0;07:02:06:132;0.34356794;-0.34237084;10.255563;10.267026204671065;
0;07:02:06:142;0.33638534;-0.34356794;10.247183;10.258457323363656;
0;07:02:06:152;0.35434186;-0.33399114;10.286688;10.298206387986712;
0;07:02:06:162;0.33279404;-0.34237084;10.274716;10.285803809608932;
0;07:02:06:172;0.33039984;-0.33159694;10.234015;10.244715375023084;
0;07:02:06:182;0.32321724;-0.34955344;10.244789;10.255845054800991;
0;07:02:06:193;0.35194764;-0.34356794;10.248381;10.260175910616585;
0;07:02:06:204;0.33758244;-0.35434186;10.278308;10.289953009347045;
0;07:02:06:214;0.31244332;-0.33997664;10.242394;10.25279718704566;
0;07:02:06:225;0.32202014;-0.35913026;10.255563;10.266900248987337;
0;07:02:06:236;0.31244332;-0.34237084;10.260351;10.270814927853902;
0;07:02:06:247;0.34117374;-0.33638534;10.266336;10.277510406407215;
