 counter ; timestamp ; amplitude ; accx ; accy ; accz ; magx ; magy ; magz ; gyrx ; gyry ; gyrz ; temp ; act state
20466;1521885346;2157;65179;65104;16273;65370;2476;62805;46;65435;65516;0;0
20467;1521885346;1856;65173;65104;16334;65370;2476;62805;36;65457;65488;0;0
20468;1521885346;1932;65174;65097;16288;65370;2476;62805;45;65447;65506;0;0
20469;1521885346;2024;65191;65099;16292;65379;2481;62829;80;65445;65499;0;0
20470;1521885346;2499;65191;65106;16272;65379;2481;62829;95;65438;65511;0;0
20471;1521885346;3106;65215;65100;16294;65317;2529;62837;83;65450;65500;0;0
20472;1521885346;2181;65190;65088;16324;65317;2529;62837;70;65451;65520;0;0
20473;1521885346;2188;65177;65095;16338;65317;2462;62824;59;65451;65510;0;0
20474;1521885346;1852;65194;65088;16302;65359;2462;62824;97;65448;65497;0;0
20475;1521885346;1934;65194;65100;16324;65359;2462;62824;87;65449;65490;0;0
20476;1521885346;2616;65195;65080;16310;65355;2477;62861;71;65451;65475;0;0
20477;1521885346;2976;65211;65086;16307;65355;2477;62861;88;65450;65497;0;0
20478;1521885346;2410;65207;65099;16317;65351;2470;62851;70;65451;65470;0;0
20479;1521885346;1951;65166;65094;16336;65351;2470;62851;88;65425;65511;0;0
20480;1521885346;2137;65170;65100;16286;65351;2470;62851;76;65434;65513;0;0
20481;1521885346;2049;65197;65094;16316;65356;2480;62911;65;65433;65524;0;0
20482;1521885346;1929;65164;65076;16304;65356;2480;62911;85;65453;65510;0;0
20483;1521885346;3026;65195;65094;16296;65375;2499;62856;36;65420;65503;0;0
20484;1521885346;3086;65167;65093;16300;65375;2499;62856;76;65441;65511;0;0
20485;1521885346;2463;65159;65086;16298;65342;2494;62857;85;65460;65510;0;0
20486;1521885346;1926;65172;65091;16297;65342;2494;62857;85;65449;65527;0;0
20487;1521885346;1964;65182;65111;16340;65342;2494;62857;78;65438;65499;0;0
20488;1521885346;2055;65168;65095;16335;65353;2512;62873;100;65461;65527;0;0
20489;1521885346;1939;65189;65107;16300;65353;2512;62873;79;65445;65509;0;0
20490;1521885346;2614;65197;65112;16343;65346;2505;62870;71;65426;65499;0;0
20491;1521885346;2950;65175;65093;16324;65346;2505;62870;100;65442;250;0;0
20492;1521885346;2436;65175;65114;16309;65346;2505;62870;56;65443;65491;0;0
20493;1521885346;2102;65172;65106;16335;65326;2485;62823;83;65446;65499;0;0
20494;1521885346;1943;65152;65085;16298;65326;2485;62823;64;65456;65488;0;0
20495;1521885346;2070;65176;65103;16274;65361;2476;62860;74;65452;65486;0;0
20496;1521885346;2452;65203;65094;16313;65361;2476;62860;81;65434;65491;0;0
20497;1521885346;3148;65212;65095;16307;65366;2483;62852;56;65440;65509;0;0
20498;1521885346;2168;65210;65103;16332;65366;2483;62852;87;65438;65514;0;0
20499;1521885346;2044;65183;65075;16302;65366;2483;62852;68;65433;65498;0;0
20500;1521885346;2073;65194;65078;16278;65357;2501;62863;73;65439;65517;0;0
20501;1521885346;1926;65211;65086;16304;65357;2501;62863;72;65440;65510;0;0
20502;1521885346;2106;65176;65102;16341;65347;2508;62853;108;65442;65514;0;0
20503;1521885346;2468;65198;65086;16320;65347;2508;62853;93;65445;65479;0;0
20504;1521885346;3195;65187;65091;16352;65347;2508;62866;85;65435;65501;0;0
20505;1521885346;2347;65171;65092;16343;65389;2474;62866;71;65436;65500;0;0
20506;1521885346;2007;65180;65103;16301;65389;2474;62866;96;65441;65490;0;0
20507;1521885346;2081;65193;65101;16317;65364;2462;62847;76;65420;65505;0;0
20508;1521885346;1902;65188;65090;16351;65364;2462;62847;80;65450;65508;0;0
20509;1521885346;2131;65181;65096;16293;65389;2471;62857;72;65431;65515;0;0
20510;1521885346;2432;65179;65079;16296;65389;2471;62857;85;65445;65508;0;0
20511;1521885346;3018;65156;65082;16300;65389;2471;62857;51;65445;65514;0;0
20512;1521885346;2352;65186;65084;16278;65363;2505;62856;39;65448;65509;0;0
20513;1521885346;2018;65183;65105;16325;65363;2505;62856;77;65450;65508;0;0
20514;1521885346;2113;65171;65092;16287;65391;2507;62840;68;65437;65496;0;0
20515;1521885346;1872;65173;65111;16345;65391;2507;62840;95;65445;65500;0;0
20516;1521885346;2675;65172;65097;16307;65370;2488;62879;78;65442;65511;0;0
20517;1521885346;2891;65209;65079;16296;65370;2488;62879;51;65437;65517;0;0
20518;1521885346;2239;65201;65094;16325;65370;2488;62879;83;65447;65498;0;0
20519;1521885346;2131;65156;65093;16347;65384;2488;62877;87;65425;65495;0;0
20520;1521885346;1895;65176;65081;16324;65384;2488;62877;81;65443;65474;0;0
20521;1521885346;2105;65190;65101;16303;65347;2479;62874;69;65439;65509;0;0
20522;1521885346;1847;65173;65120;16348;65347;2479;62874;91;65442;65506;0;0
20523;1521885346;2667;65181;65090;16310;65347;2479;62874;92;65438;65493;0;0
20524;1521885346;3072;65199;65099;16309;65386;2491;62836;66;65420;65486;0;0
20525;1521885346;2245;65170;65098;16347;65386;2491;62836;65;65443;65516;0;0
20526;1521885346;2142;65180;65080;16294;65381;2477;62858;81;65421;65507;0;0
20527;1521885346;1903;65189;65094;16307;65381;2477;62858;56;65429;65512;0;0
20528;1521885346;2150;65166;65084;16358;65381;2477;62858;81;65462;65517;0;0
20529;1521885346;2020;65176;65077;16306;65353;2500;62881;57;65460;65489;0;0
20530;1521885346;2488;65175;65089;16319;65353;2500;62881;83;65461;65493;0;0
20531;1521885346;3085;65171;65099;16336;65396;2521;62886;73;65463;14;0;0
20532;1521885346;2196;65176;65100;16293;65396;2521;62886;88;65445;65523;0;0
20533;1521885346;2176;65173;65108;16335;65387;2478;62862;103;65461;65498;0;0
20534;1521885346;1866;65154;65095;16322;65387;2478;62862;68;65443;65502;0;0
20535;1521885346;1920;65176;65093;16275;65387;2478;62862;58;65442;65494;0;0
20536;1521885346;2599;65185;65091;16318;65358;2492;62862;64;65448;65494;0;0
20537;1521885346;2982;65171;65092;16307;65358;2492;62862;83;65409;65486;0;0
20538;1521885346;2369;65196;65107;16292;65358;2525;62893;76;65449;65498;0;0
20539;1521885346;1905;65194;65098;16356;65358;2525;62893;58;65461;65520;0;0
20540;1521885346;2162;65172;65082;16347;65358;2525;62849;61;65450;11;0;0
20541;1521885346;2041;65179;65091;16319;65387;2482;62849;58;65429;65520;0;0
20542;1521885346;1953;65181;65093;16323;65387;2482;62849;78;65430;65496;0;0
20543;1521885346;2589;65190;65082;16329;65374;2479;62850;68;65457;65494;0;0
20544;1521885346;2965;65190;65092;16329;65374;2479;62850;66;65425;65521;0;0
20545;1521885346;2411;65176;65097;16348;65380;2497;62864;74;65444;65515;0;0
20546;1521885346;1936;65171;65093;16310;65380;2497;62864;79;65450;65511;0;0
20547;1521885346;1965;65187;65092;16307;65380;2497;62864;95;65442;65511;0;0
20548;1521885346;2033;65167;65096;16321;65393;2496;62881;64;65439;65517;0;0
20549;1521885346;1900;65182;65102;16289;65393;2496;62881;62;65416;65503;0;0
20550;1521885346;2645;65191;65103;16321;65362;2509;62881;92;65473;65514;0;0
20551;1521885346;2940;65179;65093;16365;65362;2509;62881;72;65449;65506;0;0
20552;1521885346;2400;65154;65085;16310;65355;2492;62856;82;65429;65491;0;0
20553;1521885346;1888;65188;65105;16321;65355;2492;62856;76;65437;65488;0;0
20554;1521885346;1954;65185;65102;16337;65355;2492;62856;55;65438;65456;0;0
20555;1521885346;2054;65169;65095;16308;65373;2478;62886;63;65428;65486;0;0
20556;1521885346;2498;65192;65104;16310;65373;2478;62886;64;65442;65498;0;0
20557;1521885346;3151;65179;65091;16331;65377;2490;62903;54;65437;65516;0;0
20558;1521885346;2167;65186;65096;16328;65377;2490;62903;72;65438;65527;0;0
20559;1521885346;2187;65191;65087;16301;65377;2490;62903;59;65446;65503;0;0
20560;1521885346;2044;65182;65097;16344;65395;2476;62873;66;65464;65513;0;0
20561;1521885346;1913;65167;65099;16290;65395;2476;62873;79;65452;65522;0;0
20562;1521885346;2053;65180;65104;16296;65372;2469;62937;68;65449;65516;0;0
20563;1521885346;2473;65190;65097;16303;65372;2469;62937;93;65441;65513;0;0
20564;1521885346;3152;65196;65092;16301;65359;2494;62912;53;65447;65525;0;0
20565;1521885346;2129;65193;65094;16323;65359;2494;62912;79;65445;65511;0;0
20566;1521885346;2008;65180;65089;16331;65359;2494;62912;69;65435;65530;0;0
20567;1521885346;2064;65186;65087;16294;65370;2491;62878;65;65452;65528;0;0
20568;1521885346;1919;65198;65078;16295;65370;2491;62878;60;65464;65532;0;0
20569;1521885346;2098;65198;65087;16315;65383;2463;62889;68;65425;65510;0;0
20570;1521885346;2438;65197;65080;16308;65383;2463;62889;55;65437;65490;0;0
20571;1521885346;3165;65186;65094;16322;65383;2463;62889;56;65462;65498;0;0
20572;1521885346;2353;65187;65099;16300;65379;2478;62886;62;65444;65521;0;0
20573;1521885346;1995;65195;65106;16303;65379;2478;62886;101;65434;65500;0;0
20574;1521885346;2057;65207;65106;16320;65380;2503;62877;85;65445;65504;0;0
20575;1521885346;1879;65177;65104;16337;65380;2503;62877;97;65447;65493;0;0
20576;1521885346;2652;65199;65104;16298;65379;2470;62902;58;65453;65480;0;0
20577;1521885346;2901;65192;65111;16333;65379;2470;62902;87;65454;65514;0;0
20578;1521885346;2264;65188;65112;16344;65379;2470;62902;81;65435;65504;0;0
20579;1521885346;2113;65190;65108;16314;65369;2493;62882;85;65461;65486;0;0
20580;1521885346;1937;65168;65101;16344;65369;2493;62882;84;65471;65498;0;0
20581;1521885346;2103;65168;65093;16295;65348;2486;62888;70;65429;65493;0;0
20582;1521885346;1880;65170;65085;16294;65348;2486;62888;57;65420;65521;0;0
20583;1521885346;2691;65173;65083;16321;65348;2486;62890;73;65441;65512;0;0
20584;1521885346;3091;65174;65096;16311;65342;2476;62890;62;65451;65507;0;0
20585;1521885346;2250;65200;65089;16316;65342;2476;62890;57;65411;65492;0;0
20586;1521885346;2158;65179;65091;16336;65346;2501;62894;80;65459;65492;0;0
20587;1521885346;1925;65181;65092;16289;65346;2501;62894;60;65461;65496;0;0
20588;1521885346;2117;65204;65089;16303;65355;2449;62884;62;65466;65496;0;0
20589;1521885346;2419;65203;65096;16283;65355;2449;62884;68;65444;65481;0;0
20590;1521885346;3001;65200;65091;16293;65355;2449;62884;65;65443;65486;0;0
20591;1521885346;2329;65170;65093;16308;65377;2483;62869;52;65448;65505;0;0
20592;1521885346;1991;65164;65096;16293;65377;2483;62869;91;65446;65491;0;0
20593;1521885346;2096;65181;65105;16280;65357;2460;62881;79;65461;65508;0;0
20594;1521885346;1860;65188;65102;16315;65357;2460;62881;61;65449;65495;0;0
20595;1521885346;2119;65176;65091;16306;65357;2460;62881;85;65424;65490;0;0
20596;1521885346;2388;65202;65091;16315;65343;2480;62862;53;65444;65490;0;0
20597;1521885346;3008;65205;65102;16381;65343;2480;62862;90;65469;65496;0;0
20598;1521885346;2397;65171;65089;16332;65357;2482;62861;74;65456;65500;0;0
20599;1521885346;1989;65186;65084;16292;65357;2482;62861;92;65438;65523;0;0
20600;1521885346;2142;65175;65104;16330;65349;2482;62819;83;65437;65481;0;0
20601;1521885346;1872;65178;65085;16318;65349;2482;62819;61;65462;65514;0;0
20602;1521885346;1942;65182;65098;16274;65349;2482;62819;79;65435;65531;0;0
20603;1521885346;2635;65193;65085;16323;65358;2469;62894;79;65443;65503;0;0
20604;1521885346;2984;65192;65074;16298;65358;2469;62894;74;65432;65522;0;0
20605;1521885346;2383;65196;65088;16294;65381;2513;62824;61;65436;65505;0;0
20606;1521885346;1961;65190;65098;16359;65381;2513;62824;59;65440;65506;0;0
20607;1521885346;2148;65188;65082;16301;65381;2513;62824;65;65449;65495;0;0
20608;1521885346;2065;65205;65100;16299;65349;2486;62827;79;65464;65504;0;0
20609;1521885346;2475;65205;65099;16301;65349;2486;62827;90;65437;65486;0;0
20610;1521885346;3116;65179;65090;16279;65371;2505;62810;85;65444;65511;0;0
20611;1521885346;2244;65170;65095;16311;65371;2505;62810;58;65437;65511;0;0
20612;1521885346;2186;65177;65093;16288;65362;2515;62866;73;65444;65493;0;0
20613;1521885346;1882;65183;65087;16282;65362;2515;62866;82;65450;65481;0;0
20614;1521885346;1962;65171;65096;16298;65362;2515;62866;67;65413;65483;0;0
20615;1521885347;2041;65169;65084;16342;65370;2487;62869;81;65443;65521;0;0
20616;1521885347;2425;65172;65096;16317;65370;2487;62869;52;65433;65528;0;0
20617;1521885347;3086;65179;65092;16352;65364;2485;62854;65;65459;65516;0;0
20618;1521885347;2178;65176;65084;16349;65364;2485;62854;95;65441;65488;0;0
20619;1521885347;2179;65189;65090;16308;65364;2485;62912;75;65455;65518;0;0
20620;1521885347;2027;65193;65100;16330;65361;2501;62912;80;65435;65500;0;0
20621;1521885347;1933;65160;65100;16329;65361;2501;62912;91;65449;65500;0;0
20622;1521885347;2048;65173;65104;16293;65373;2507;62869;82;65426;65506;0;0
20623;1521885347;2463;65177;65103;16316;65373;2507;62869;59;65453;65500;0;0
20624;1521885347;3137;65192;65086;16299;65404;2512;62886;113;65435;65507;0;0
20625;1521885347;2174;65180;65101;16274;65404;2512;62886;70;65448;65535;0;0
20626;1521885347;2039;65183;65117;16295;65404;2512;62886;53;65455;65517;0;0
20627;1521885347;2050;65159;65093;16310;65405;2502;62881;68;65445;65523;0;0
20628;1521885347;1923;65159;65092;16280;65405;2502;62881;75;65441;65477;0;0
20629;1521885347;2619;65175;65085;16315;65376;2485;62891;68;65445;65508;0;0
20630;1521885347;2935;65168;65079;16305;65376;2485;62891;90;65449;65499;0;0
20631;1521885347;2423;65166;65095;16297;65386;2485;62841;73;65428;65517;0;0
20632;1521885347;1896;65180;65090;16323;65386;2485;62841;68;65444;65495;0;0
20633;1521885347;1939;65172;65091;16306;65386;2485;62841;84;65456;65507;0;0
20634;1521885347;2034;65193;65096;16285;65361;2484;62889;72;65443;65500;0;0
20635;1521885347;1924;65197;65097;16342;65361;2484;62889;75;65424;65513;0;0
20636;1521885347;2619;65212;65095;16330;65383;2489;62884;46;65437;65507;0;0
20637;1521885347;2927;65212;65098;16308;65383;2489;62884;67;65452;65522;0;0
20638;1521885347;2451;65197;65102;16332;65383;2489;62884;89;65441;65472;0;0
20639;1521885347;2127;65182;65090;16294;65336;2495;62886;81;65438;65487;0;0
20640;1521885347;1943;65183;65088;16287;65336;2495;62886;68;65451;65459;0;0
20641;1521885347;2102;65181;65110;16301;65341;2487;62902;68;65428;65493;0;0
20642;1521885347;1886;65166;65095;16289;65341;2487;62902;80;65452;65508;0;0
20643;1521885347;2616;65175;65092;16319;65344;2482;62896;36;65439;65494;0;0
20644;1521885347;2870;65173;65103;16341;65344;2482;62896;81;65466;65504;0;0
20645;1521885347;2244;65188;65102;16299;65344;2482;62896;81;65429;65505;0;0
20646;1521885347;2124;65181;65095;16319;65386;2501;62904;71;65438;65501;0;0
20647;1521885347;1934;65177;65072;16303;65386;2501;62904;56;65439;65499;0;0
20648;1521885347;2127;65180;65091;16311;65375;2489;62859;55;65447;65484;0;0
20649;1521885347;2440;65176;65090;16338;65375;2489;62859;72;65429;65510;0;0
20650;1521885347;3196;65175;65084;16358;65375;2489;62859;96;65448;65507;0;0
20651;1521885347;2334;65179;65087;16300;65373;2483;62864;67;65419;65518;0;0
20652;1521885347;2014;65184;65087;16327;65373;2483;62864;81;65437;65478;0;0
20653;1521885347;2093;65168;65097;16361;65348;2473;62851;71;65443;65507;0;0
20654;1521885347;1899;65170;65090;16293;65348;2473;62851;80;65417;65513;0;0
20655;1521885347;2144;65210;65091;16316;65348;2473;62851;55;65459;65525;0;0
20656;1521885347;2409;65174;65087;16305;65357;2477;62851;88;65447;65515;0;0
20657;1521885347;3007;65198;65087;16289;65357;2477;62851;88;65441;65494;0;0
20658;1521885347;2359;65201;65120;16298;65375;2487;62868;62;65434;65514;0;0
20659;1521885347;2005;65167;65109;16267;65375;2487;62868;65;65439;65519;0;0
20660;1521885347;2103;65193;65109;16248;65380;2468;62851;66;65426;65503;0;0
20661;1521885347;1880;65199;65102;16304;65380;2468;62851;76;65437;65518;0;0
20662;1521885347;1962;65163;65095;16295;65380;2468;62851;70;65449;65511;0;0
20663;1521885347;2603;65164;65079;16332;65346;2498;62873;74;65435;65511;0;0
20664;1521885347;3011;65165;65088;16346;65346;2498;62873;57;65431;65500;0;0
20665;1521885347;2357;65184;65083;16302;65344;2485;62844;101;65448;65513;0;0
20666;1521885347;2001;65192;65089;16349;65344;2485;62844;68;65436;65503;0;0
20667;1521885347;2136;65189;65082;16370;65367;2504;62854;75;65426;65488;0;0
20668;1521885347;1824;65202;65079;16356;65367;2504;62854;56;65452;65513;0;0
20669;1521885347;2435;65209;65077;16341;65367;2504;62854;64;65446;65486;0;0
20670;1521885347;3043;65175;65082;16338;65381;2492;62874;76;65443;65497;0;0
20671;1521885347;2235;65179;65094;16285;65381;2492;62874;57;65442;65527;0;0
20672;1521885347;2146;65186;65086;16298;65360;2504;62892;76;65454;65513;0;0
20673;1521885347;1854;65181;65072;16350;65360;2504;62892;103;65450;65517;0;0
20674;1521885347;2093;65178;65082;16297;65360;2504;62892;63;65461;65507;0;0
20675;1521885347;2009;65216;65092;16302;65401;2462;62922;70;65445;65506;0;0
20676;1521885347;2485;65194;65103;16316;65401;2462;62922;73;65424;65511;0;0
20677;1521885347;3114;65193;65108;16279;65378;2507;62867;72;65438;65495;0;0
20678;1521885347;2195;65188;65113;16320;65378;2507;62867;63;65436;65488;0;0
20679;1521885347;2179;65177;65112;16311;65387;2507;62873;71;65450;65495;0;0
20680;1521885347;1858;65184;65100;16322;65387;2507;62873;88;65416;65486;0;0
20681;1521885347;1981;65176;65105;16326;65387;2507;62873;83;65454;65496;0;0
20682;1521885347;2044;65152;65095;16343;65374;2476;62860;91;65445;65495;0;0
20683;1521885347;2479;65175;65083;16344;65374;2476;62860;69;65443;65476;0;0
20684;1521885347;3100;65168;65086;16360;65367;2485;62896;75;65455;65491;0;0
20685;1521885347;2154;65184;65080;16367;65367;2485;62896;63;65462;65501;0;0
20686;1521885347;2211;65178;65094;16322;65367;2485;62896;54;65477;65504;0;0
20687;1521885347;2025;65178;65094;16327;65360;2479;62936;90;65457;65521;0;0
20688;1521885347;1903;65181;65092;16346;65360;2479;62936;58;65471;65496;0;0
20689;1521885347;2638;65190;65101;16344;65383;2476;62863;70;65451;65495;0;0
20690;1521885347;2970;65174;65093;16339;65383;2476;62863;78;65440;65489;0;0
20691;1521885347;2378;65172;65102;16294;65384;2484;62876;77;65440;65507;0;0
20692;1521885347;1961;65189;65094;16301;65384;2484;62876;85;65417;65490;0;0
20693;1521885347;1961;65177;65101;16313;65384;2484;62876;65;65433;65501;0;0
20694;1521885347;1980;65181;65093;16297;65344;2495;62846;54;65449;65524;0;0
20695;1521885347;1923;65189;65085;16294;65344;2495;62846;41;65444;65493;0;0
20696;1521885347;2578;65193;65090;16338;65341;2489;62893;70;65443;65482;0;0
20697;1521885347;2930;65180;65095;16291;65341;2489;62893;100;65444;65506;0;0
20698;1521885347;2408;65208;65091;16293;65341;2479;62876;59;65464;65517;0;0
20699;1521885347;2065;65188;65095;16324;65337;2479;62876;108;65421;65495;0;0
20700;1521885347;1953;65176;65073;16307;65337;2479;62876;70;65448;65528;0;0
20701;1521885347;2084;65190;65090;16315;65341;2470;62849;84;65435;65517;0;0
20702;1521885347;2422;65196;65076;16325;65341;2470;62849;72;65452;65491;0;0
20703;1521885347;3124;65207;65088;16325;65338;2503;62853;77;65427;65509;0;0
20704;1521885347;2185;65197;65082;16337;65338;2503;62853;77;65459;65522;0;0
20705;1521885347;2030;65193;65102;16323;65338;2503;62853;68;65435;65509;0;0
20706;1521885347;2069;65193;65090;16292;65383;2478;62815;69;65465;65486;0;0
20707;1521885347;1952;65192;65099;16311;65383;2478;62815;85;65416;65500;0;0
20708;1521885347;2092;65173;65096;16338;65362;2486;62844;83;65440;65501;0;0
20709;1521885347;2506;65179;65096;16372;65362;2486;62844;101;65468;65474;0;0
20710;1521885347;3173;65173;65096;16319;65325;2478;62868;80;65427;65510;0;0
20711;1521885347;2141;65180;65081;16308;65325;2478;62868;64;65435;65510;0;0
20712;1521885347;2014;65189;65083;16302;65325;2478;62868;62;65428;65467;0;0
20713;1521885347;2060;65176;65091;16319;65347;2466;62868;64;65425;65477;0;0
20714;1521885347;1914;65191;65087;16299;65347;2466;62868;86;65430;65481;0;0
20715;1521885347;2123;65180;65092;16293;65344;2486;62882;70;65434;65473;0;0
20716;1521885347;2460;65166;65084;16344;65344;2486;62882;71;65432;65489;0;0
20717;1521885347;3213;65187;65096;16316;65344;2486;62882;104;65449;65505;0;0
20718;1521885347;2348;65185;65094;16307;65380;2497;62857;79;65445;65522;0;0
20719;1521885347;2024;65174;65093;16354;65380;2497;62857;74;65453;65514;0;0
20720;1521885347;2118;65151;65091;16330;65364;2500;62851;67;65441;65505;0;0
20721;1521885347;1892;65173;65097;16314;65364;2500;62851;28;65444;65520;0;0
20722;1521885347;2642;65168;65096;16312;65356;2537;62886;83;65429;65489;0;0
20723;1521885347;2894;65191;65088;16296;65356;2537;62886;78;65433;65517;0;0
20724;1521885347;2241;65193;65102;16295;65356;2537;62886;75;65430;65494;0;0
20725;1521885347;2130;65173;65107;16356;65327;2483;62892;58;65434;65504;0;0
20726;1521885347;1923;65159;65082;16309;65327;2483;62892;81;65464;65520;0;0
20727;1521885347;2079;65188;65095;16297;65350;2471;62885;68;65439;65507;0;0
20728;1521885347;1857;65195;65113;16323;65350;2471;62885;75;65457;65478;0;0
20729;1521885347;2691;65191;65098;16324;65350;2471;62885;86;65422;65474;0;0
20730;1521885347;3089;65190;65100;16332;65352;2477;62889;82;65466;65491;0;0
20731;1521885347;2236;65192;65104;16324;65352;2477;62889;89;65446;65509;0;0
20732;1521885347;2149;65183;65093;16292;65353;2464;62864;125;65447;65505;0;0
20733;1521885347;1926;65210;65101;16297;65353;2464;62864;92;65467;65501;0;0
20734;1521885347;2144;65174;65098;16358;65353;2462;62891;104;65444;65491;0;0
20735;1521885347;1864;65176;65076;16314;65345;2462;62891;80;65456;65505;0;0
20736;1521885347;2482;65183;65082;16311;65345;2462;62891;86;65434;65487;0;0
20737;1521885347;3071;65184;65076;16312;65337;2476;62883;93;65452;65524;0;0
20738;1521885347;2204;65191;65068;16275;65337;2476;62883;63;65416;65501;0;0
20739;1521885347;2131;65180;65097;16313;65346;2501;62904;80;65447;65505;0;0
20740;1521885347;1880;65169;65102;16318;65346;2501;62904;69;65434;65509;0;0
20741;1521885347;2012;65179;65105;16292;65346;2501;62904;46;65434;65479;0;0
20742;1521885347;2475;65185;65099;16336;65323;2478;62899;91;65451;65527;0;0
20743;1521885347;3000;65194;65085;16325;65323;2478;62899;75;65451;65524;0;0
20744;1521885347;2366;65203;65100;16303;65359;2488;62881;80;65438;65514;0;0
20745;1521885347;1992;65185;65104;16327;65359;2488;62881;70;65468;65475;0;0
20746;1521885347;2149;65159;65098;16299;65352;2482;62845;70;65426;65491;0;0
20747;1521885347;1834;65161;65106;16280;65352;2482;62845;87;65422;65504;0;0
20748;1521885347;1920;65168;65107;16294;65352;2482;62845;83;65465;65518;0;0
20749;1521885347;2608;65161;65085;16310;65362;2491;62851;99;65439;65520;0;0
20750;1521885347;2973;65190;65092;16299;65362;2491;62851;67;65435;65491;0;0
20751;1521885347;2366;65188;65085;16359;65361;2486;62840;53;65432;65497;0;0
20752;1521885347;1956;65169;65083;16273;65361;2486;62840;68;65460;65501;0;0
20753;1521885347;2151;65195;65089;16302;65361;2486;62840;85;65438;65480;0;0
20754;1521885347;1984;65184;65091;16352;65371;2486;62850;99;65446;65501;0;0
20755;1521885347;1932;65160;65099;16303;65371;2486;62850;75;65436;65503;0;0
20756;1521885347;2581;65175;65088;16321;65392;2476;62862;80;65448;65495;0;0
20757;1521885347;2953;65168;65108;16289;65392;2476;62862;88;65439;65521;0;0
20758;1521885347;2421;65165;65088;16284;65355;2471;62834;66;65453;65499;0;0
20759;1521885347;1935;65172;65094;16287;65355;2471;62834;56;65457;65496;0;0
20760;1521885347;1985;65174;65091;16316;65355;2471;62834;88;65455;65483;0;0
20761;1521885347;2072;65178;65107;16314;65377;2460;62881;94;65432;65483;0;0
20762;1521885347;2475;65179;65099;16341;65377;2460;62881;75;65440;65487;0;0
20763;1521885347;3115;65170;65100;16336;65381;2472;62865;84;65427;65510;0;0
20764;1521885347;2182;65210;65106;16315;65381;2472;62865;84;65415;65500;0;0
20765;1521885347;2231;65208;65095;16345;65381;2472;62865;71;65462;65506;0;0
20766;1521885347;2041;65192;65103;16324;65392;2457;62847;50;65448;65513;0;0
20767;1521885347;1944;65208;65086;16295;65392;2457;62847;77;65441;65520;0;0
20768;1521885347;2062;65199;65103;16304;65386;2456;62883;63;65457;65492;0;0
20769;1521885347;2474;65196;65081;16300;65386;2456;62883;79;65459;65504;0;0
20770;1521885347;3164;65194;65095;16295;65385;2477;62890;65;65432;65499;0;0
20771;1521885347;2166;65188;65087;16341;65385;2477;62890;78;65426;65502;0;0
20772;1521885347;2026;65180;65077;16320;65385;2477;62890;79;65471;65522;0;0
20773;1521885347;2076;65193;65073;16286;65370;2481;62829;56;65456;65497;0;0
20774;1521885347;1929;65197;65087;16356;65370;2481;62829;66;65432;65493;0;0
20775;1521885347;2071;65181;65101;16343;65398;2491;62873;70;65455;65506;0;0
20776;1521885347;2467;65205;65096;16319;65398;2491;62873;73;65443;65495;0;0
20777;1521885347;3172;65203;65085;16299;65398;2480;62865;76;65457;65500;0;0
20778;1521885347;2161;65204;65097;16289;65366;2480;62865;93;65439;65470;0;0
20779;1521885347;2015;65202;65090;16298;65366;2480;62865;68;65451;65487;0;0
20780;1521885347;2054;65177;65095;16315;65367;2481;62895;59;65473;65474;0;0
20781;1521885347;1920;65159;65102;16310;65367;2481;62895;83;65415;65503;0;0
20782;1521885347;2615;65178;65091;16312;65376;2486;62894;68;65413;65487;0;0
20783;1521885347;2913;65171;65099;16292;65376;2486;62894;65;65442;65507;0;0
20784;1521885347;2402;65179;65099;16301;65376;2486;62894;83;65434;65491;0;0
20785;1521885347;2107;65190;65092;16295;65379;2463;62886;67;65421;65488;0;0
20786;1521885347;1964;65181;65087;16328;65379;2463;62886;74;65445;65518;0;0
20787;1521885347;2066;65178;65105;16321;65390;2469;62859;69;65445;65506;0;0
20788;1521885347;1886;65190;65098;16308;65390;2469;62859;76;65434;65512;0;0
20789;1521885347;2705;65177;65098;16299;65408;2475;62879;94;65460;65501;0;0
20790;1521885347;2889;65172;65100;16299;65408;2475;62879;78;65419;65471;0;0
20791;1521885347;2263;65191;65090;16314;65408;2475;62879;71;65443;65521;0;0
20792;1521885347;2105;65170;65078;16322;65423;2472;62827;75;65465;65497;0;0
20793;1521885347;1931;65171;65084;16307;65423;2472;62827;63;65430;65494;0;0
20794;1521885347;2097;65181;65096;16303;65396;2482;62838;68;65463;65497;0;0
20795;1521885347;2485;65163;65066;16332;65396;2482;62838;64;65442;65483;0;0
20796;1521885347;3192;65185;65089;16288;65396;2482;62838;92;65463;65507;0;0
20797;1521885347;2345;65205;65105;16295;65386;2485;62794;73;65449;65496;0;0
20798;1521885347;2017;65191;65095;16320;65386;2485;62794;56;65442;65512;0;0
20799;1521885347;2099;65184;65088;16304;65400;2478;62853;64;65428;65529;0;0
20800;1521885347;1897;65195;65098;16338;65400;2478;62853;74;65437;65504;0;0
20801;1521885347;2155;65192;65095;16349;65400;2478;62858;88;65440;65523;0;0
20802;1521885347;2414;65166;65090;16322;65400;2494;62858;75;65429;65491;0;0
20803;1521885347;2996;65178;65103;16349;65400;2494;62858;66;65449;65510;0;0
20804;1521885347;2348;65172;65088;16302;65415;2470;62864;61;65461;65513;0;0
